1,118,12,0,0
2,118,13,0,0
3,118,13,0,0
1,118,14,0,0
4,118,14,0,0
2,118,15,0,0
3,118,15,0,0
1,119,1,0,0
2,119,1,0,0
3,119,1,0,0
4,119,1,0,0
1,119,3,0,0
2,119,3,0,0
3,119,3,0,0
4,119,3,0,0
